+0.000000000000,+2.150356769562,-0.119852319360,-0.014112629928,+0.600635230541,-0.460558354855,+0.843061208725,+0.469343543053,+1.337868571281,+0.000000000000,+0.786393225193,+0.436207056046,-0.753664791584,+2.214872121811,+1.344381451607,+0.833050489426,-1.251682758331,+2.548224449158,+1.946040034294,+1.240445852280,+1.607418775558,+0.000000000000,+1.136714100838,+1.042700171471,+0.974868059158,+0.833699464798,+0.539384782314,+0.889671742916,+1.135459661484
+0.000000000000,+0.921084821224,+0.713864922523,+0.347204893827,+1.167005538940,+1.464322209358,+0.900224089622,+0.950595259666,-1.423025965691,+2.173076152802,+0.910785853863,+1.699964165688,-0.066782735288,+0.000000000000,+0.505613863468,+2.065527200699,+1.492698311806,+0.000000000000,+0.694440603256,+0.644977331161,+0.102497287095,+3.101961374283,+1.062326192856,+1.203812599182,+1.214077472687,+0.666437029839,+0.824497044086,+0.759290397167,+0.766385734081
+0.000000000000,+0.816403567791,-0.033169098198,+1.173948287964,+0.643211543560,+1.055455207825,+1.186679840088,-1.315050721169,-0.454529464245,+0.000000000000,+1.308137416840,-1.019881963730,-1.623638033867,+2.214872121811,+1.318038225174,-0.503194570541,-0.417913287878,+1.274112224579,+0.670586705208,-1.267184853554,+0.974819064140,+0.000000000000,+0.809038043022,+0.926999807358,+0.989347398281,+1.174494743347,+1.283633232117,+1.154369473457,+0.928234755993
+0.000000000000,+1.737671256065,-0.993502259254,-1.383512973785,+2.603886127472,-1.553765177727,+1.229368805885,-1.331884622574,+0.368820488453,+2.173076152802,+0.790673971176,-1.036395430565,+0.747255265713,+0.000000000000,+1.633629679680,-1.641005516052,+0.059262219816,+0.000000000000,+1.970380783081,-0.541795790195,-0.926415085793,+3.101961374283,+1.206706047058,+0.826926529408,+0.975229084492,+1.001771330833,+1.623237133026,+1.373913526535,+1.287620306015
+0.000000000000,+0.719591736794,+2.012165307999,-1.468961596489,+0.695121586323,-1.509220361710,+1.025267958641,+0.927819967270,+0.025107765570,+2.173076152802,+0.617934405804,+0.574142098427,-0.727033019066,+2.214872121811,+1.040205121040,+0.832140207291,+1.398947954178,+0.000000000000,+1.052735924721,+1.523605823517,+1.587441921234,+0.000000000000,+1.011434435844,+1.048193097115,+0.982656061649,+0.684997260571,+0.762367606163,+0.784289956093,+0.743196308613
+1.000000000000,+0.861057758331,-0.005897968542,-1.527776837349,+2.017785310745,+1.668508887291,+1.026916861534,-0.339674293995,+0.470825523138,+1.086538076401,+0.341198474169,-0.258325129747,-1.084898233414,+0.000000000000,+0.661741197109,+0.620962500572,-0.534961879253,+2.548224449158,+1.116752028465,-1.014006614685,+0.133572354913,+0.000000000000,+0.818880021572,+0.844568192959,+0.976973116398,+0.834667682648,+0.978050708771,+1.057839512825,+0.958166003227
+0.000000000000,+0.881920814514,+0.671984314919,-0.703807830811,+0.539046108723,+1.024036288261,+0.395651549101,+2.132929801941,+1.030190229416,+0.000000000000,+0.648277103901,-1.634761452675,-0.750890672207,+0.000000000000,+0.640666604042,+0.322400927544,-0.130005136132,+2.548224449158,+0.936143875122,-1.001514196396,+1.455372929573,+0.000000000000,+0.909389555454,+0.751395702362,+0.986328482628,+0.705027759075,+0.442764073610,+0.511983692646,+0.570084929466
+1.000000000000,+1.665748715401,-0.271791458130,-1.441218614578,+0.829961299896,+1.219009757042,+0.493762910366,-1.345747828484,+0.425921142101,+2.173076152802,+0.650039792061,-1.085935473442,-1.005557537079,+0.000000000000,+0.799077093601,+0.184043139219,+0.125275716186,+2.548224449158,+0.689329028130,-0.563449203968,+0.201826542616,+0.000000000000,+0.796379506588,+0.736241698265,+1.103274106979,+1.042641758919,+0.706583380699,+0.804869532585,+0.712189733982
+0.000000000000,+0.629734277725,-1.063627958298,-0.569531381130,+0.612226307392,+1.687190294266,+0.523168802261,-0.143608778715,+1.377783536911,+2.173076152802,+0.782112538815,+0.245817795396,-0.064008586109,+0.000000000000,+0.782041788101,+0.692872166634,+0.676682591438,+0.000000000000,+1.021823167801,+0.963948547840,-1.021305084229,+3.101961374283,+0.803918004036,+0.871331155300,+0.989203751087,+0.762470722198,+0.838868737221,+0.677251398563,+0.665175318718
+0.000000000000,+0.517366707325,-0.170498684049,+0.380496591330,+0.472413092852,-0.999886155128,+1.124386906624,-0.352547287941,+1.526356220245,+2.173076152802,+1.622895956039,+0.310899823904,+0.243469774723,+2.214872121811,+1.601315379143,-0.342080622911,-0.052897214890,+0.000000000000,+1.412978529930,-1.871814489365,-1.250483751297,+0.000000000000,+1.044793963432,+0.879267156124,+0.984164357185,+0.983205914497,+1.944739937782,+1.117642045021,+0.956734716892
+0.000000000000,+0.384502112865,+0.705099225044,+1.302675962448,+1.533734560013,+0.255968958139,+1.032596588135,+0.750568866730,+1.572923660278,+2.173076152802,+1.227684974670,+0.430378794670,-0.227128550410,+2.214872121811,+1.600788474083,+0.740205109119,-1.212851285934,+0.000000000000,+1.317076086998,-0.228654265404,+1.230633497238,+0.000000000000,+1.583919286728,+1.153336167336,+0.986036121845,+0.940814018250,+1.674964189529,+1.085200667381,+1.044381499290
+1.000000000000,+0.794442474842,+0.714838922024,+1.443610906601,+0.500259637833,-0.957938790321,+0.912041425705,+0.779285490513,-0.364720642567,+1.086538076401,+1.066402554512,+0.237075448036,+0.747255265713,+2.214872121811,+1.989965319633,-1.217739939690,-1.017584443092,+0.000000000000,+1.853545546532,+1.217126846313,+0.920992612839,+0.000000000000,+0.816619873047,+1.023144125938,+0.987726211548,+0.948974788189,+1.286074638367,+0.910685658455,+0.802565932274
+1.000000000000,+2.172317981720,+0.378819674253,+0.295047938824,+0.617868065834,+0.826298892498,+1.010977268219,+1.057540178299,-1.160251975060,+1.086538076401,+0.997281610966,+0.915094196796,+1.040205359459,+2.214872121811,+1.002446651459,-1.083023190498,-0.797354519367,+0.000000000000,+1.070261240005,+0.184426069260,-1.575662255287,+0.000000000000,+1.143681287766,+1.434834837914,+0.984773516655,+1.510986804962,+1.356510996819,+1.163973808289,+1.137950658798
+1.000000000000,+1.744259595871,-1.479512691498,+0.661256372929,+0.889433801174,-0.443157792091,+1.301372051239,-2.118127346039,-1.511171698570,+0.000000000000,+1.755724191666,+1.505689501762,+0.674572587013,+0.000000000000,+1.647503733635,-1.363379716873,-1.075831651688,+2.548224449158,+1.030342459679,-0.538464486599,-0.445303589106,+0.000000000000,+1.096737265587,+0.925853431225,+1.446860909462,+0.719115734100,+0.761399686337,+0.789393901825,+0.854941666126
+1.000000000000,+0.747592091560,+1.086895108223,-1.668156743050,+0.021000413224,+0.321712702513,+0.523535251617,+1.944786190987,+0.957567036152,+0.000000000000,+0.775691449642,+0.105939999223,-1.248573064804,+2.214872121811,+0.833850085735,+0.623693287373,-0.196573376656,+1.274112224579,+1.300037622452,+1.421168565750,+0.121919207275,+0.000000000000,+0.877811014652,+0.839982450008,+0.689617693424,+0.489570200443,+0.737681269646,+0.848304212093,+0.713804721832
+1.000000000000,+1.616702318192,+0.978784501553,-1.740843653679,+1.253044724464,-1.585583686829,+3.405131816864,-1.443780541420,+0.365494221449,+2.173076152802,+1.974796414375,+1.107426285744,-1.166458249092,+0.000000000000,+1.295382976532,-0.045339539647,-0.804011285305,+2.548224449158,+1.547582745552,+1.526937127113,+1.625730872154,+0.000000000000,+1.557635307312,+1.538619995117,+1.005631089211,+5.879850387573,+3.028212308884,+3.974676132202,+3.496444225311
+0.000000000000,+1.476883292198,-0.002002093242,+0.346650034189,+0.879802882671,-1.314735293388,+1.873367547989,+0.938712537289,-1.654754757881,+2.173076152802,+1.982224702835,+0.216676607728,-0.102291844785,+2.214872121811,+0.515624284744,+0.721089899540,+0.250091165304,+0.000000000000,+0.671560347080,+0.520886659622,+0.894356787205,+0.000000000000,+0.575766742229,+1.008346319199,+1.574767231941,+1.154146671295,+2.985065460205,+1.590709209442,+1.149476885796
+1.000000000000,+0.982392787933,-2.058050155640,-0.773720383644,+0.973181247711,-1.435565590858,+0.957845032215,-0.267387539148,+1.529682397842,+0.000000000000,+0.853373885155,-1.245240688324,+0.379957914352,+0.000000000000,+1.048459410667,+0.263234764338,-0.488918870687,+2.548224449158,+0.705637335777,-1.502873778343,-1.145605444908,+0.000000000000,+1.026965379715,+0.880207657814,+0.993374764919,+1.182650327682,+0.931119441986,+1.001564383507,+0.879448950291
+1.000000000000,+1.476700425148,+0.230776458979,+1.666110277176,+0.759443938732,-1.207946658134,+0.697314143181,-0.795180022717,+0.603875577450,+2.173076152802,+0.619822919369,-0.667273402214,-0.179968014359,+0.000000000000,+0.873189330101,-1.018395423889,-0.485590457916,+2.548224449158,+0.614116251469,-1.328813791275,+1.187905311584,+0.000000000000,+0.847232580185,+0.683912158012,+0.984293282032,+1.113839626312,+0.823319792747,+0.988608121872,+0.857784569263
+1.000000000000,+0.690493285656,-0.280557155609,-1.112740635872,+0.448316901922,-0.466391444206,+1.038734197617,+1.168445825577,+0.554536163807,+2.173076152802,+0.967694282532,+0.856811881065,+1.147842407227,+2.214872121811,+1.001568436623,+0.729282140732,-1.464701056480,+0.000000000000,+0.864582180977,-1.735231637955,-0.748288333416,+0.000000000000,+0.974325358868,+1.028191685677,+0.993913948536,+0.881075978279,+0.782575726509,+0.818533837795,+0.741407215595
+1.000000000000,+1.135571360588,+0.062279846519,-0.641108512878,+0.160493046045,+0.420590281487,+1.111836791039,+0.947624623775,+1.642775058746,+0.000000000000,+0.889508247375,-1.224841833115,+1.085146665573,+1.107436060905,+0.820502936840,+0.140351191163,+0.256193250418,+0.000000000000,+1.796101331711,+0.485908120871,-0.225003495812,+0.000000000000,+0.632674872875,+0.678174436092,+0.985678732395,+1.234514474869,+0.737132966518,+0.834033250809,+0.782583117485
+1.000000000000,+0.691042304039,+0.720682740211,-1.737514495850,+0.829736232758,-0.918877542019,+2.469364166260,+0.750568866730,+0.580591857433,+0.000000000000,+1.873192191124,+0.556657373905,-1.001673817635,+0.000000000000,+1.119761586189,+0.660103261471,-1.377607584000,+1.274112224579,+1.560239791870,+1.374530434608,+1.726724982262,+3.101961374283,+1.699569106102,+1.740369558334,+0.989372014999,+0.620966196060,+0.591932058334,+1.268314599991,+1.167207241058
+0.000000000000,+0.848613142967,-1.215567111969,+1.586210250854,+2.412401914597,-1.307437062263,+1.564834594727,-0.935792684555,+0.082762800157,+0.000000000000,+0.955985248089,-0.381689578295,+1.445231199265,+2.214872121811,+0.692826211452,+2.635342836380,-0.689735829830,+0.000000000000,+0.982878088951,-1.382947325706,+0.564184129238,+0.000000000000,+1.054891467094,+0.932064175606,+1.010660648346,+0.946976840496,+0.483704119921,+0.910560667515,+1.086449027061
+0.000000000000,+1.220304608345,-0.314646095037,+0.095852725208,+2.331588745117,+0.648258626461,+2.569399356842,+0.951585531235,-1.322684049606,+2.173076152802,+0.862438976765,-0.555565476418,+1.175583839417,+2.214872121811,+0.453454285860,+1.567621111870,-0.141654580832,+0.000000000000,+0.464420855045,-1.440412163734,+0.170196548104,+0.000000000000,+1.384035110474,+1.115637540817,+1.117191076279,+2.929699897766,+2.512007951736,+1.993854880333,+1.579300880432
+1.000000000000,+1.450896024704,-0.627290070057,+1.115132927895,+1.624901890755,+1.591052293777,+1.349191069603,-0.182227745652,-0.080326110125,+1.086538076401,+0.888249218464,+0.364325404167,-0.970048427582,+2.214872121811,+0.417276293039,-0.787192225456,-1.001497149467,+0.000000000000,+0.517240166664,-0.208666503429,-1.525165319443,+0.000000000000,+0.282345473766,+0.817510187626,+0.986157774925,+1.293105125427,+1.244318485260,+1.309580922127,+0.953062713146
+0.000000000000,+0.663774013519,+1.185265898705,-0.421935528517,+1.480982661247,-1.206853389740,+1.030672788620,+1.248654603958,+0.369374871254,+2.173076152802,+0.544154942036,+1.674708485603,+1.094023823738,+0.000000000000,+0.515799880028,+1.502083182335,-0.633152842522,+0.000000000000,+1.679752826691,-0.411042541265,+1.695649862289,+3.101961374283,+0.813016593456,+0.825162351131,+0.990010619164,+1.006402373314,+1.895912528038,+1.134518623352,+0.959730148315
+0.000000000000,+1.042785763741,+0.372001916170,-0.267129212618,+0.309874653816,+0.072029538453,+0.618989944458,-0.301055312157,+0.649334371090,+0.000000000000,+0.552590429783,+0.386666983366,-0.545046031475,+2.214872121811,+0.678074002266,+2.456933975220,+1.286336779594,+0.000000000000,+1.260362148285,+0.879833459854,-1.509072780609,+3.101961374283,+0.881889879704,+0.833838462830,+0.996047317982,+0.578605055809,+0.627968728542,+0.595991730690,+0.649517595768
+1.000000000000,+0.391090452671,+1.039170622826,+1.703840732574,+0.532595157623,-1.271311759949,+1.051192760468,+0.931780874729,+0.418159902096,+0.000000000000,+1.284845232964,-0.726527214050,+0.382177263498,+0.000000000000,+1.197913169861,+0.517194211483,+1.506566524506,+2.548224449158,+2.417763233185,+1.053893446922,-1.000773310661,+1.550980687141,+0.778090119362,+1.043991327286,+0.977073848248,+1.084290862083,+1.105539441109,+0.957261264324,+0.916915714741
+1.000000000000,+0.927490115166,-1.161024928093,+1.473018527031,+1.307818651199,-1.306193828583,+1.303662300110,-1.396249532700,+0.050609029830,+2.173076152802,+1.694031596184,-0.536137998104,-1.448866605759,+0.000000000000,+2.040895462036,-0.963780522346,+0.478087395430,+2.548224449158,+0.551560580730,-1.846829771996,+0.517016589642,+0.000000000000,+1.013020515442,+1.732572674751,+0.989752769470,+1.379640936852,+0.843166828156,+1.414005041122,+1.241049766541
+0.000000000000,+2.126931667328,-0.128618031740,+0.684005737305,+2.429272413254,+0.731626033783,+3.401192665100,-0.735766232014,-0.819311201572,+1.086538076401,+4.316097736359,-0.465227723122,+0.838247358799,+0.000000000000,+0.704417169094,-2.229936361313,+1.401166915894,+0.000000000000,+0.505800068378,-0.890748798847,+1.671788692474,+1.550980687141,+3.346022844315,+1.794557809830,+0.998016178608,+3.206397533417,+1.107909679413,+2.563621520996,+2.173922300339
+0.000000000000,+1.605355739594,+0.629129707813,-1.432340741158,+0.181958347559,-0.363421797752,+0.457669645548,+1.946766614914,+1.284648418427,+0.000000000000,+1.246318697929,-0.400145679712,-0.049583286047,+1.107436060905,+0.747795701027,+0.302375435829,+0.452569574118,+0.000000000000,+0.685677945614,-0.031275149435,-1.727708220482,+3.101961374283,+1.197252988815,+0.863206028938,+0.986085295677,+1.305435895920,+0.847654521465,+0.951633751392,+0.896491050720
+0.000000000000,+0.469235301018,-0.237702533603,-1.226487159729,+1.624451756477,+1.343214392662,+0.399224281311,-0.450580060482,+0.614408731461,+1.086538076401,+0.543651282787,+0.181707143784,+0.110310614109,+0.000000000000,+1.182282805443,+0.725641131401,-0.969877183437,+0.000000000000,+0.735332965851,-0.545959889889,-0.169512286782,+3.101961374283,+1.085766434669,+0.932130873203,+0.986678481102,+0.784519672394,+0.376913368702,+0.597032725811,+0.671475231647
+1.000000000000,+0.655538558960,+0.642765223980,+1.657787322998,+0.384714394808,-0.191458299756,+1.029390335083,-0.731805384159,-0.988950133324,+1.086538076401,+1.102285146713,-0.426372766495,+0.943110167980,+0.000000000000,+0.771328866482,-0.553258299828,+0.396541297436,+0.000000000000,+0.592453002930,-1.218881130219,+0.748969852924,+0.000000000000,+0.679295122623,+0.603817880154,+0.991264700890,+1.483379483223,+0.652866065502,+0.951916337013,+0.967967748642
+0.000000000000,+0.383404076099,+1.191109776497,+1.183380842209,+1.645959019661,-1.454557895660,+0.734231829643,+0.221786066890,+0.737480103970,+2.173076152802,+0.789918541908,-0.841149330139,+0.192425429821,+2.214872121811,+1.240940451622,-0.793563902378,-0.721910476685,+0.000000000000,+0.550830364227,-1.286339759827,-1.725488424301,+0.000000000000,+0.814242422581,+0.881409764290,+0.983861029148,+2.126983642578,+0.831607758999,+1.513994336128,+1.317207455635
+1.000000000000,+2.841216087341,+0.462581008673,-1.484497666359,+0.259187757969,+0.487735986710,+0.834266901016,+1.575430393219,-0.038193639368,+2.173076152802,+0.608113884926,+1.416323065758,+0.776661276817,+0.000000000000,+0.376180917025,+0.168568909168,-0.359110832214,+0.000000000000,+0.703446626663,+0.059502586722,+0.977038681507,+3.101961374283,+1.013427615166,+0.989686191082,+1.163545131683,+0.751471877098,+0.933323800564,+0.989768087864,+0.875340938568
+0.000000000000,+1.423078775406,-0.577617645264,+1.443055987358,+0.463441878557,-0.952427685261,+1.136021137238,+1.435808062553,+0.083317175508,+0.000000000000,+0.707577645779,-1.393860816956,-1.077685475349,+0.000000000000,+0.667185485363,+0.009275380522,+0.782082319260,+2.548224449158,+0.780363380909,+1.126349091530,-1.092888832092,+0.000000000000,+0.807896554470,+0.630920410156,+0.986485719681,+0.674710512161,+0.531336188316,+0.521968603134,+0.549820601940
+1.000000000000,+0.736428618431,-0.884417831898,-1.632090806961,+0.529854953289,+0.100927568972,+1.293768644333,-0.023790953681,-0.927968800068,+2.173076152802,+0.860424458981,+0.057371318340,+0.588573873043,+0.000000000000,+1.158222675323,-0.598770737648,+1.088296175003,+1.274112224579,+0.486327469349,+1.858400702477,+0.227352499962,+0.000000000000,+1.138367533684,+1.106221318245,+0.989282369614,+0.894718229771,+1.558378696442,+1.134468078613,+0.925687074661
+1.000000000000,+0.793344378471,-0.119852319360,+0.989734292030,+2.447121858597,+0.409432470798,+0.750354766846,+0.915937244892,-0.711208045483,+2.173076152802,+0.485861599445,+1.452263951302,-1.696875572205,+0.000000000000,+0.619943320751,+0.689231216908,+1.494362473488,+2.548224449158,+1.252573132515,+2.150721788406,-1.475223183632,+0.000000000000,+0.868614435196,+0.728622972965,+0.987738490105,+0.880681455135,+0.780058443546,+0.999556779861,+0.879912376404
+1.000000000000,+1.012955307961,-0.437366157770,-1.046712160110,+0.905125737190,+0.584804832935,+1.257217526436,+0.083153873682,+1.733692526817,+2.173076152802,+1.328659653664,-0.689615011215,-0.304805278778,+0.000000000000,+0.877755463123,-0.124531172216,+0.820359051228,+0.000000000000,+0.971437931061,-0.692536830902,+0.337779998779,+3.101961374283,+1.486206531525,+0.871358990669,+1.319875836372,+1.121949195862,+1.243725895882,+1.063797116280,+0.913028717041
+1.000000000000,+1.119283556938,-0.803578376770,+0.620196640491,+1.091768980026,-0.100262530148,+0.923950374126,+0.227727442980,-1.686908602715,+1.086538076401,+0.560522377491,+1.888410687447,-1.183103084564,+0.000000000000,+0.313835352659,-1.223201394081,-0.359110832214,+0.000000000000,+1.009409427643,+0.563360691071,-0.729421317577,+0.000000000000,+0.895627200603,+1.056785702705,+0.981382429600,+1.399799466133,+0.801379024982,+0.951098382473,+1.194803953171
+1.000000000000,+1.151676177979,-0.448079794645,-0.948501706123,+1.240173697472,-1.623057603836,+0.702169358730,-0.169354751706,+0.633811891079,+2.173076152802,+0.837510049343,-1.032509803772,-0.070666551590,+2.214872121811,+0.579550385475,-0.580565750599,-0.467284202576,+0.000000000000,+0.802026569843,+0.093648336828,+1.235627770424,+0.000000000000,+0.953055262566,+1.008824825287,+0.985566973686,+0.964502215385,+0.848041653633,+0.873556673527,+0.788050115108
+0.000000000000,+1.299364566803,-1.577883481979,+0.575807750225,+0.505581855774,-0.743928670883,+0.747148454189,-0.238670840859,-0.193418681622,+0.000000000000,+0.987838804722,-1.110219717026,-1.409473657608,+2.214872121811,+1.467491865158,-0.577835023403,+0.895248353481,+2.548224449158,+0.819795310497,+0.937298238277,-1.521835803986,+0.000000000000,+0.869900703430,+0.938848078251,+1.041806936264,+0.932950377464,+1.166170835495,+0.816326856613,+0.757395446301
+0.000000000000,+1.630977034569,+0.634973466396,-0.305969506502,+0.215144291520,-0.452113926411,+0.550284564495,+0.697096407413,-1.597099900246,+2.173076152802,+0.519981443882,+0.086512528360,+1.156164765358,+0.000000000000,+0.705470860004,-1.459866046906,+1.292993426323,+0.000000000000,+1.216305613518,-0.483498126268,+0.347213506699,+3.101961374283,+0.891038537025,+1.010850548744,+1.000827550888,+0.976172149181,+1.038879632950,+0.830898225307,+0.928035318851
+0.000000000000,+1.011491298676,-0.372110247612,-0.521255731583,+0.202833339572,-1.240886330605,+1.021878480911,+0.619858503342,-1.301617860794,+0.000000000000,+1.171909809113,-1.166559457779,-0.004641871899,+2.214872121811,+1.997517108917,+0.004724137019,+0.858081042767,+2.548224449158,+1.364297032356,+0.729092478752,+1.280020713806,+0.000000000000,+1.308033704758,+1.060575604439,+0.984739124775,+1.040838479996,+1.544220447540,+1.071949839592,+0.953316926956
+0.000000000000,+1.697775244713,+0.254151701927,+0.090304113925,+1.328721046448,-0.613846421242,+0.651327311993,+0.267336636782,-1.227885842323,+0.000000000000,+1.011886477470,-0.918859183788,+0.685669183731,+2.214872121811,+1.433596968651,+2.256679534912,+1.730124950409,+0.000000000000,+0.418903678656,+1.548590540886,-1.508517861366,+0.000000000000,+0.730258882046,+0.623986184597,+1.232119917870,+1.267208814621,+0.702719867229,+0.897021472454,+0.890421926975
+0.000000000000,+1.686611890793,-1.122066140175,-0.904667615891,+0.404888451099,+0.100040115416,+1.399300217628,-0.954607069492,-0.227789953351,+2.173076152802,+1.834917664528,-0.159245014191,+1.431915163994,+0.000000000000,+1.108170628548,+0.551783621311,+0.819804310799,+2.548224449158,+1.018172144890,+0.321841895580,+1.716736435890,+0.000000000000,+0.670803248882,+0.878744006157,+0.988985121250,+0.882915079594,+1.841949462891,+1.398594856262,+1.270136356354
+1.000000000000,+0.704218983650,-0.199717745185,-0.917984306812,+1.037218451500,+1.564550757408,+0.543505609035,-1.830960512161,+0.626604974270,+0.000000000000,+0.827815473080,-0.151474013925,-0.573345184326,+0.000000000000,+1.227944374084,-0.567822277546,+0.795395910740,+2.548224449158,+1.541010737419,-0.003791983007,-1.161697745323,+3.101961374283,+1.095338106155,+1.038665413857,+0.988256752491,+0.598225712776,+1.083527565002,+0.778528571129,+0.713859498501
+1.000000000000,+0.785109043121,-1.415230631828,+0.797197401524,+0.675227582455,-1.088198661804,+0.357726186514,+0.167323410511,+0.617734968662,+2.173076152802,+0.637575328350,-1.648360729218,-1.197528719902,+0.000000000000,+0.819097936153,-0.840896904469,-0.792916595936,+0.000000000000,+1.363566875458,-0.595929324627,-1.382552742958,+3.101961374283,+0.856731295586,+0.996492385864,+1.000519275665,+0.783402860165,+0.794607937336,+0.644420325756,+0.663439035416
+0.000000000000,+0.628819227219,+0.531732797623,-1.103307962418,+0.638430416584,+0.874906301498,+0.655266404152,-0.655557632446,-0.130774259567,+1.086538076401,+0.517463386059,-1.704700469971,+0.400486618280,+0.000000000000,+0.967322349548,-0.911896288395,+1.497136116028,+2.548224449158,+0.687381803989,-1.627797365189,-1.118969559669,+0.000000000000,+0.765187561512,+0.779733657837,+0.985298037529,+1.047600746155,+1.000963330269,+0.915780723095,+0.945693373680
+0.000000000000,+0.580138862133,-0.426652491093,-0.569531381130,+1.226294279099,+0.233688816428,+0.887857139111,+0.333682060242,+1.126097083092,+0.000000000000,+0.699897527695,+0.934521734715,-1.360093832016,+2.214872121811,+0.426584243774,-0.246504515409,+0.209595486522,+0.000000000000,+1.429286837578,-0.133712410927,-0.890345871449,+3.101961374283,+0.883062183857,+0.947585463524,+0.989999592304,+0.846501529217,+0.650227963924,+0.909121155739,+0.897062003613
+1.000000000000,+0.406097173691,-0.898053348064,-0.209979057312,+0.259332090616,+0.313732802868,+1.768568873405,-0.434736371040,+0.680379390717,+0.000000000000,+1.904919981956,-0.716813445091,-1.166458249092,+1.107436060905,+1.270269155502,+0.100300244987,-1.704346776009,+2.548224449158,+0.649410307407,+0.366814345121,-0.290483117104,+0.000000000000,+1.459979414940,+1.441568613052,+0.990336179733,+1.229161143303,+1.056087851524,+1.388172626495,+1.138365149498
+1.000000000000,+0.554334580898,+0.356418401003,-0.510713338852,+2.466741323471,+0.624748587608,+1.099561452866,-0.546632349491,-1.425797820091,+1.086538076401,+0.499962776899,+0.123424731195,+1.640531301498,+1.107436060905,+0.883902251720,-0.083569988608,+0.053714867681,+0.000000000000,+1.244297385216,+0.883164703846,-0.908103048801,+0.000000000000,+1.128088712692,+0.865059196949,+1.383607864380,+1.640595912933,+0.551567971706,+1.057048201561,+0.964311420918
+1.000000000000,+0.906077980995,+0.291162490845,-0.760958552361,+1.418514013290,-1.296053886414,+0.613493561745,-0.392156481743,+0.068349041045,+0.000000000000,+0.579156100750,+0.049600329250,+0.866543650627,+2.214872121811,+0.935534894466,-0.954678058624,+0.972356498241,+2.548224449158,+0.451520234346,-0.750834405422,+1.326078414917,+0.000000000000,+0.756477832794,+0.656976640224,+1.000145912170,+0.892187476158,+0.458348572254,+0.757594943047,+0.682317137718
+1.000000000000,+0.294644653797,+1.668354511261,-0.353132724762,+0.458605796099,+0.954577326775,+1.234132409096,-0.381263941526,-1.071552038193,+2.173076152802,+1.093345880508,-0.698357343674,+1.074049949646,+0.000000000000,+1.028438568115,-0.634270429611,+0.496948391199,+0.000000000000,+0.980687439442,+0.007034718990,-0.666716277599,+0.000000000000,+0.808294594288,+0.688470065594,+0.990408599377,+0.994763135910,+0.899792492390,+0.950125694275,+0.814299523830
+0.000000000000,+0.702571868896,-0.280557155609,+0.923705816269,+1.084388494492,-0.744122922421,+1.216360569000,-0.799140989780,-1.426352143288,+2.173076152802,+1.182485580444,-1.026681661606,+0.246798768640,+2.214872121811,+1.999624609947,+0.072082541883,+0.222354397178,+0.000000000000,+0.626529991627,-0.108727715909,+1.174587368965,+0.000000000000,+0.943037688732,+0.960034847260,+1.206367969513,+1.015828490257,+1.775036811829,+1.195528864861,+0.991084814072
+0.000000000000,+0.837449550629,-1.376271963120,-0.252702832222,+0.859190762043,-0.870719730854,+0.698963105679,+1.501163244247,+0.690912544727,+0.000000000000,+0.699268043041,+0.105939999223,-1.390609502792,+0.000000000000,+0.772207021713,-0.047160040587,+0.980677545071,+2.548224449158,+0.776955604553,-1.102285861969,-0.759386599064,+0.000000000000,+0.909839928150,+0.817810714245,+0.991895973682,+0.679884612560,+0.193102404475,+0.746821820736,+0.752996087074
+0.000000000000,+0.425496131182,+1.197927474976,-0.499061256647,+1.452794194221,+0.766902208328,+0.893261969090,+0.060378592461,-0.704001128674,+2.173076152802,+1.395262598991,-0.140788897872,+0.784983694553,+1.107436060905,+1.659972786903,-0.317503929138,-1.192880749702,+0.000000000000,+0.720241785049,-1.126437783241,-1.607847213745,+0.000000000000,+0.769484221935,+0.892595827579,+0.990339815617,+1.052795290947,+1.608810067177,+1.079079389572,+1.112624049187
+1.000000000000,+0.591119349003,+1.441419720650,-1.401823401451,+1.680273532867,+0.796822488308,+0.913232386112,-1.436848998070,-1.301063299179,+0.000000000000,+1.171783804893,+0.256502926350,-0.222135081887,+1.107436060905,+0.609581649303,-0.734397768974,+0.554086148739,+0.000000000000,+0.534035325050,+0.645810127258,+0.662958502769,+3.101961374283,+0.859262764454,+1.020695447922,+1.265785217285,+1.291906237602,+0.543291807175,+0.952737271786,+1.322668552399
+1.000000000000,+0.703303933144,-0.797734618187,-1.425682425499,+0.579596996307,-1.333760976791,+0.634013533592,+0.632731497288,-1.242853879929,+2.173076152802,+1.110468864441,+1.029716372490,+0.335571527481,+0.000000000000,+0.551626622677,-0.811768949032,-0.804566085339,+2.548224449158,+0.542554557323,-0.362738788128,+0.820553541183,+0.000000000000,+0.932876408100,+0.996998846531,+0.987799823284,+0.607144653797,+0.682529926300,+0.799066603184,+0.740085482597
+1.000000000000,+0.429705351591,+1.295324444771,-1.078339219093,+0.334819495678,-0.264934390783,+1.108996987343,-0.608026623726,-1.155262589455,+2.173076152802,+1.181982040405,+0.002974393545,+0.553064823151,+2.214872121811,+0.615904033184,+1.083368897438,+0.512480974197,+0.000000000000,+0.426936149597,-0.350246459246,+1.000344991684,+0.000000000000,+0.560779750347,+1.177511453629,+0.998654842377,+0.842070221901,+1.764623522758,+0.946166872978,+0.795143783092
